plant_code,product_code,produce_date,volume
1639,B8946537120,1,2
1639,B8946537120,2,2
1639,B8946537120,3,2
1639,B3512796840,1,2
1639,B3512796840,2,2
1639,B3512796840,3,2
1639,Y3907542168,1,2
1639,Y3907542168,2,2
1639,Y3907542168,3,2
1639,R7145689032,1,2
1639,R7145689032,2,2
1639,R7145689032,3,2
1639,E8169275340,1,2
1639,E8169275340,2,2
1639,E8169275340,3,2
1639,T5476190832,1,2
1639,T5476190832,2,2
1639,T5476190832,3,2
1639,E7906348125,1,2
1639,E7906348125,2,2
1639,E7906348125,3,2
1639,W5279016843,1,2
1639,W5279016843,2,2
1639,W5279016843,3,2
1639,Q5093678412,1,2
1639,Q5093678412,2,2
1639,Q5093678412,3,2
1639,Q4709156283,1,2
1639,Q4709156283,2,2
1639,Q4709156283,3,2
1639,T0825637941,1,2
1639,T0825637941,2,2
1639,T0825637941,3,2
1639,Q1065387942,1,2
1639,Q1065387942,2,2
1639,Q1065387942,3,2
1639,U5289041673,1,2
1639,U5289041673,2,2
1639,U5289041673,3,2
1639,N5804973162,1,2
1639,N5804973162,2,2
1639,N5804973162,3,2
2091,B8946537120,1,2
2091,B8946537120,2,2
2091,B8946537120,3,2
2091,B3512796840,1,2
2091,B3512796840,2,2
2091,B3512796840,3,2
2091,Y3907542168,1,2
2091,Y3907542168,2,2
2091,Y3907542168,3,2
2091,R7145689032,1,2
2091,R7145689032,2,2
2091,R7145689032,3,2
2091,E8169275340,1,2
2091,E8169275340,2,2
2091,E8169275340,3,2
2091,T5476190832,1,2
2091,T5476190832,2,2
2091,T5476190832,3,2
2091,E7906348125,1,2
2091,E7906348125,2,2
2091,E7906348125,3,2
2091,W5279016843,1,2
2091,W5279016843,2,2
2091,W5279016843,3,2
2091,Q5093678412,1,2
2091,Q5093678412,2,2
2091,Q5093678412,3,2
2091,Q4709156283,1,2
2091,Q4709156283,2,2
2091,Q4709156283,3,2
2091,T0825637941,1,2
2091,T0825637941,2,2
2091,T0825637941,3,2
2091,Q1065387942,1,2
2091,Q1065387942,2,2
2091,Q1065387942,3,2
2091,U5289041673,1,2
2091,U5289041673,2,2
2091,U5289041673,3,2
2091,N5804973162,1,2
2091,N5804973162,2,2
2091,N5804973162,3,2
