plant_code,product_code,produce_date,volume
8760,Z3758962401,1,2
8760,Z3758962401,2,2
8760,Z3758962401,3,2
8760,X4267835910,1,2
8760,X4267835910,2,2
8760,X4267835910,3,2
8760,S5709482631,1,2
8760,S5709482631,2,2
8760,S5709482631,3,2
8760,K9651034278,1,2
8760,K9651034278,2,2
8760,K9651034278,3,2
8760,P1540872936,1,2
8760,P1540872936,2,2
8760,P1540872936,3,2
8760,M6985174302,1,2
8760,M6985174302,2,2
8760,M6985174302,3,2
8760,L4956287301,1,2
8760,L4956287301,2,2
8760,L4956287301,3,2
8760,O5426183907,1,2
8760,O5426183907,2,2
8760,O5426183907,3,2
8760,R1580724369,1,2
8760,R1580724369,2,2
8760,R1580724369,3,2
8760,X1630257894,1,2
8760,X1630257894,2,2
8760,X1630257894,3,2
8760,E7524619380,1,2
8760,E7524619380,2,2
8760,E7524619380,3,2
8760,B9845701263,1,2
8760,B9845701263,2,2
8760,B9845701263,3,2
8760,S7203451698,1,2
8760,S7203451698,2,2
8760,S7203451698,3,2
8760,C4631082579,1,2
8760,C4631082579,2,2
8760,C4631082579,3,2
8760,S7680291453,1,2
8760,S7680291453,2,2
8760,S7680291453,3,2
8760,K4308927165,1,2
8760,K4308927165,2,2
8760,K4308927165,3,2
8760,U4862195073,1,2
8760,U4862195073,2,2
8760,U4862195073,3,2
8760,V2736945018,1,2
8760,V2736945018,2,2
8760,V2736945018,3,2
8760,F9356487012,1,2
8760,F9356487012,2,2
8760,F9356487012,3,2
8760,O5013724968,1,2
8760,O5013724968,2,2
8760,O5013724968,3,2
8760,M0971623845,1,2
8760,M0971623845,2,2
8760,M0971623845,3,2
8760,V6872549031,1,2
8760,V6872549031,2,2
8760,V6872549031,3,2
8760,E0159243768,1,2
8760,E0159243768,2,2
8760,E0159243768,3,2
8760,S4853910627,1,2
8760,S4853910627,2,2
8760,S4853910627,3,2
8760,B3879054126,1,2
8760,B3879054126,2,2
8760,B3879054126,3,2
8760,F2736049158,1,2
8760,F2736049158,2,2
8760,F2736049158,3,2
8760,D5619072483,1,2
8760,D5619072483,2,2
8760,D5619072483,3,2
8760,I7923450186,1,2
8760,I7923450186,2,2
8760,I7923450186,3,2
8760,P0173946285,1,2
8760,P0173946285,2,2
8760,P0173946285,3,2
8760,B2015498367,1,2
8760,B2015498367,2,2
8760,B2015498367,3,2
9476,Z3758962401,1,2
9476,Z3758962401,2,2
9476,Z3758962401,3,2
9476,X4267835910,1,2
9476,X4267835910,2,2
9476,X4267835910,3,2
9476,S5709482631,1,2
9476,S5709482631,2,2
9476,S5709482631,3,2
9476,K9651034278,1,2
9476,K9651034278,2,2
9476,K9651034278,3,2
9476,P1540872936,1,2
9476,P1540872936,2,2
9476,P1540872936,3,2
9476,M6985174302,1,2
9476,M6985174302,2,2
9476,M6985174302,3,2
9476,L4956287301,1,2
9476,L4956287301,2,2
9476,L4956287301,3,2
9476,O5426183907,1,2
9476,O5426183907,2,2
9476,O5426183907,3,2
9476,R1580724369,1,2
9476,R1580724369,2,2
9476,R1580724369,3,2
9476,X1630257894,1,2
9476,X1630257894,2,2
9476,X1630257894,3,2
9476,E7524619380,1,2
9476,E7524619380,2,2
9476,E7524619380,3,2
9476,B9845701263,1,2
9476,B9845701263,2,2
9476,B9845701263,3,2
9476,S7203451698,1,2
9476,S7203451698,2,2
9476,S7203451698,3,2
9476,C4631082579,1,2
9476,C4631082579,2,2
9476,C4631082579,3,2
9476,S7680291453,1,2
9476,S7680291453,2,2
9476,S7680291453,3,2
9476,K4308927165,1,2
9476,K4308927165,2,2
9476,K4308927165,3,2
9476,U4862195073,1,2
9476,U4862195073,2,2
9476,U4862195073,3,2
9476,V2736945018,1,2
9476,V2736945018,2,2
9476,V2736945018,3,2
9476,F9356487012,1,2
9476,F9356487012,2,2
9476,F9356487012,3,2
9476,O5013724968,1,2
9476,O5013724968,2,2
9476,O5013724968,3,2
9476,M0971623845,1,2
9476,M0971623845,2,2
9476,M0971623845,3,2
9476,V6872549031,1,2
9476,V6872549031,2,2
9476,V6872549031,3,2
9476,E0159243768,1,2
9476,E0159243768,2,2
9476,E0159243768,3,2
9476,S4853910627,1,2
9476,S4853910627,2,2
9476,S4853910627,3,2
9476,B3879054126,1,2
9476,B3879054126,2,2
9476,B3879054126,3,2
9476,F2736049158,1,2
9476,F2736049158,2,2
9476,F2736049158,3,2
