plant_code,product_code,produce_date,volume
4551,X9423087165,1,2
4551,X9423087165,2,2
4551,X9423087165,3,2
4551,V3510487926,1,2
4551,V3510487926,2,2
4551,V3510487926,3,2
4551,G6408321975,1,2
4551,G6408321975,2,2
4551,G6408321975,3,2
4551,D4173096852,1,2
4551,D4173096852,2,2
4551,D4173096852,3,2
4551,G5967301824,1,2
4551,G5967301824,2,2
4551,G5967301824,3,2
4551,V0243187569,1,2
4551,V0243187569,2,2
4551,V0243187569,3,2
4551,P6978150423,1,2
4551,P6978150423,2,2
4551,P6978150423,3,2
4551,V0926143578,1,2
4551,V0926143578,2,2
4551,V0926143578,3,2
4551,F1430875692,1,2
4551,F1430875692,2,2
4551,F1430875692,3,2
4551,I7568039214,1,2
4551,I7568039214,2,2
4551,I7568039214,3,2
4551,A8715920634,1,2
4551,A8715920634,2,2
4551,A8715920634,3,2
4551,X5348269107,1,2
4551,X5348269107,2,2
4551,X5348269107,3,2
4551,C2385714609,1,2
4551,C2385714609,2,2
4551,C2385714609,3,2
4551,B6274851903,1,2
4551,B6274851903,2,2
4551,B6274851903,3,2
4551,K1495768203,1,2
4551,K1495768203,2,2
4551,K1495768203,3,2
4551,B2510639487,1,2
4551,B2510639487,2,2
4551,B2510639487,3,2
4551,Y1807354269,1,2
4551,Y1807354269,2,2
4551,Y1807354269,3,2
4551,K4291378065,1,2
4551,K4291378065,2,2
4551,K4291378065,3,2
4551,H2967351048,1,2
4551,H2967351048,2,2
4551,H2967351048,3,2
4551,I5081396472,1,2
4551,I5081396472,2,2
4551,I5081396472,3,2
4551,W6718295430,1,2
4551,W6718295430,2,2
4551,W6718295430,3,2
4551,P7683902541,1,2
4551,P7683902541,2,2
4551,P7683902541,3,2
4551,H7163842059,1,2
4551,H7163842059,2,2
4551,H7163842059,3,2
4551,N0317954286,1,2
4551,N0317954286,2,2
4551,N0317954286,3,2
4551,Z9357810426,1,2
4551,Z9357810426,2,2
4551,Z9357810426,3,2
4551,B3247189056,1,2
4551,B3247189056,2,2
4551,B3247189056,3,2
4551,T2651803947,1,2
4551,T2651803947,2,2
4551,T2651803947,3,2
4551,T4789230561,1,2
4551,T4789230561,2,2
4551,T4789230561,3,2
4551,W7409352168,1,2
4551,W7409352168,2,2
4551,W7409352168,3,2
4551,C1652739084,1,2
4551,C1652739084,2,2
4551,C1652739084,3,2
4551,M9614307258,1,2
4551,M9614307258,2,2
4551,M9614307258,3,2
4551,A7608135942,1,2
4551,A7608135942,2,2
4551,A7608135942,3,2
4551,A4736820195,1,2
4551,A4736820195,2,2
4551,A4736820195,3,2
4551,Y9431856207,1,2
4551,Y9431856207,2,2
4551,Y9431856207,3,2
4551,J2953148760,1,2
4551,J2953148760,2,2
4551,J2953148760,3,2
4551,K5706239418,1,2
4551,K5706239418,2,2
4551,K5706239418,3,2
4551,U6891574230,1,2
4551,U6891574230,2,2
4551,U6891574230,3,2
4551,A9486350172,1,2
4551,A9486350172,2,2
