plant_code,product_code,produce_date,volume
2074,K0291657834,1,2
2074,K0291657834,2,2
2074,K0291657834,3,2
2074,Y2574386019,1,2
2074,Y2574386019,2,2
2074,Y2574386019,3,2
2074,O6578941230,1,2
2074,O6578941230,2,2
2074,O6578941230,3,2
2074,D3524679180,1,2
2074,D3524679180,2,2
2074,D3524679180,3,2
2074,H8260351479,1,2
2074,H8260351479,2,2
2074,H8260351479,3,2
2074,S0821594367,1,2
2074,S0821594367,2,2
2074,S0821594367,3,2
2074,N7925031684,1,2
2074,N7925031684,2,2
2074,N7925031684,3,2
2074,A5670891342,1,2
2074,A5670891342,2,2
2074,A5670891342,3,2
2074,P0549231876,1,2
2074,P0549231876,2,2
2074,P0549231876,3,2
2074,X6951208734,1,2
2074,X6951208734,2,2
2074,X6951208734,3,2
2074,X9146378502,1,2
2074,X9146378502,2,2
2074,X9146378502,3,2
2074,P4758920631,1,2
2074,P4758920631,2,2
2074,P4758920631,3,2
2074,M9463502187,1,2
2074,M9463502187,2,2
2074,M9463502187,3,2
2074,T2376914085,1,2
2074,T2376914085,2,2
2074,T2376914085,3,2
2074,F5912678034,1,2
2074,F5912678034,2,2
2074,F5912678034,3,2
2074,E7185942360,1,2
2074,E7185942360,2,2
2074,E7185942360,3,2
2074,Z8941275063,1,2
2074,Z8941275063,2,2
2074,Z8941275063,3,2
2074,L6145387029,1,2
2074,L6145387029,2,2
2074,L6145387029,3,2
2074,M0298635741,1,2
2074,M0298635741,2,2
2074,M0298635741,3,2
2074,D9041875632,1,2
2074,D9041875632,2,2
2074,D9041875632,3,2
2074,F0497615238,1,2
2074,F0497615238,2,2
2074,F0497615238,3,2
2074,V3806472195,1,2
2074,V3806472195,2,2
2074,V3806472195,3,2
2074,R7309815624,1,2
2074,R7309815624,2,2
2074,R7309815624,3,2
2074,R3298607541,1,2
2074,R3298607541,2,2
2074,R3298607541,3,2
2074,N2810534769,1,2
2074,N2810534769,2,2
2074,N2810534769,3,2
2074,G7930658421,1,2
2074,G7930658421,2,2
2074,G7930658421,3,2
2074,Z1379264058,1,2
2074,Z1379264058,2,2
2074,Z1379264058,3,2
2074,S6078149532,1,2
2074,S6078149532,2,2
2074,S6078149532,3,2
2074,O3920187645,1,2
2074,O3920187645,2,2
2074,O3920187645,3,2
2074,D3504891672,1,2
2074,D3504891672,2,2
2074,D3504891672,3,2
2074,O9047138625,1,2
2074,O9047138625,2,2
2074,O9047138625,3,2
2074,F7695143802,1,2
2074,F7695143802,2,2
2074,F7695143802,3,2
2074,W9128063457,1,2
2074,W9128063457,2,2
2074,W9128063457,3,2
2074,V7403619852,1,2
2074,V7403619852,2,2
2074,V7403619852,3,2
2074,K6392740815,1,2
2074,K6392740815,2,2
2074,K6392740815,3,2
2074,Y3259014687,1,2
2074,Y3259014687,2,2
2074,Y3259014687,3,2
2074,I5816290437,1,2
2074,I5816290437,2,2
2074,I5816290437,3,2
2074,C3581604729,1,2
2074,C3581604729,2,2
2074,C3581604729,3,2
2074,T1625438097,1,2
