plant_code,product_code,produce_date,volume
4250,J2839075614,1,2
4250,J2839075614,2,2
4250,J2839075614,3,2
4250,U4658091237,1,2
4250,U4658091237,2,2
4250,U4658091237,3,2
4250,C2518960374,1,2
4250,C2518960374,2,2
4250,C2518960374,3,2
4250,G2394608157,1,2
4250,G2394608157,2,2
4250,G2394608157,3,2
4250,D8274531096,1,2
4250,D8274531096,2,2
4250,D8274531096,3,2
4250,N8751492360,1,2
4250,N8751492360,2,2
4250,N8751492360,3,2
4250,H0315742689,1,2
4250,H0315742689,2,2
4250,H0315742689,3,2
4250,A7026815349,1,2
4250,A7026815349,2,2
4250,A7026815349,3,2
4250,Z3851749620,1,2
4250,Z3851749620,2,2
4250,Z3851749620,3,2
4250,Z4260395718,1,2
4250,Z4260395718,2,2
4250,Z4260395718,3,2
4250,E9102365874,1,2
4250,E9102365874,2,2
4250,E9102365874,3,2
4250,A8765104392,1,2
4250,A8765104392,2,2
4250,A8765104392,3,2
4250,N6439207185,1,2
4250,N6439207185,2,2
4250,N6439207185,3,2
4250,D5248317609,1,2
4250,D5248317609,2,2
4250,D5248317609,3,2
4250,V1685432790,1,2
4250,V1685432790,2,2
4250,V1685432790,3,2
4250,X0763491825,1,2
4250,X0763491825,2,2
4250,X0763491825,3,2
4250,O4019576382,1,2
4250,O4019576382,2,2
4250,O4019576382,3,2
4250,I9564730182,1,2
4250,I9564730182,2,2
4250,I9564730182,3,2
4250,W4708315926,1,2
4250,W4708315926,2,2
4250,W4708315926,3,2
4250,G6390458172,1,2
4250,G6390458172,2,2
4250,G6390458172,3,2
4250,P2936781405,1,2
4250,P2936781405,2,2
4250,P2936781405,3,2
4250,R4250698713,1,2
4250,R4250698713,2,2
4250,R4250698713,3,2
4250,O4325018679,1,2
4250,O4325018679,2,2
4250,O4325018679,3,2
4250,F6593278041,1,2
4250,F6593278041,2,2
4250,F6593278041,3,2
4250,A0428359617,1,2
4250,A0428359617,2,2
4250,A0428359617,3,2
4250,G5392140687,1,2
4250,G5392140687,2,2
4250,G5392140687,3,2
4250,Z7016435829,1,2
4250,Z7016435829,2,2
4250,Z7016435829,3,2
4250,C8057364912,1,2
4250,C8057364912,2,2
4250,C8057364912,3,2
4250,J0687432195,1,2
4250,J0687432195,2,2
4250,J0687432195,3,2
4250,A7351492086,1,2
4250,A7351492086,2,2
4250,A7351492086,3,2
4250,Y0843715296,1,2
4250,Y0843715296,2,2
4250,Y0843715296,3,2
4250,S5381297640,1,2
4250,S5381297640,2,2
4250,S5381297640,3,2
4250,G5137629840,1,2
4250,G5137629840,2,2
4250,G5137629840,3,2
4250,Y5671438920,1,2
4250,Y5671438920,2,2
4250,Y5671438920,3,2
4250,P3084752961,1,2
4250,P3084752961,2,2
4250,P3084752961,3,2
4250,U5907184362,1,2
4250,U5907184362,2,2
4250,U5907184362,3,2
4250,D1849056273,1,2
4250,D1849056273,2,2
4250,D1849056273,3,2
4250,D8230795641,1,2
4250,D8230795641,2,2
4250,D8230795641,3,2
4250,T1420753968,1,2
4250,T1420753968,2,2
4250,T1420753968,3,2
4250,A1426709358,1,2
4250,A1426709358,2,2
4250,A1426709358,3,2
4250,O0971523468,1,2
4250,O0971523468,2,2
4250,O0971523468,3,2
4250,F5628430179,1,2
4250,F5628430179,2,2
4250,F5628430179,3,2
4250,G4218653097,1,2
4250,G4218653097,2,2
4250,G4218653097,3,2
4250,U2738501946,1,2
4250,U2738501946,2,2
4250,U2738501946,3,2
4250,J8406791352,1,2
4250,J8406791352,2,2
4250,J8406791352,3,2
4250,A1803765249,1,2
4250,A1803765249,2,2
4250,A1803765249,3,2
4250,O6917208435,1,2
4250,O6917208435,2,2
4250,O6917208435,3,2
4250,D8421370965,1,2
4250,D8421370965,2,2
4250,D8421370965,3,2
4250,D1692047583,1,2
4250,D1692047583,2,2
4250,D1692047583,3,2
4250,Z5371089246,1,2
4250,Z5371089246,2,2
4250,Z5371089246,3,2
4250,N3607128954,1,2
4250,N3607128954,2,2
4250,N3607128954,3,2
4250,E5762930814,1,2
4250,E5762930814,2,2
4250,E5762930814,3,2
4250,I8307625491,1,2
4250,I8307625491,2,2
4250,I8307625491,3,2
4250,M7390461582,1,2
4250,M7390461582,2,2
4250,M7390461582,3,2
4250,F1682459073,1,2
4250,F1682459073,2,2
4250,F1682459073,3,2
4250,A6245891703,1,2
4250,A6245891703,2,2
4250,A6245891703,3,2
4250,T1036254987,1,2
4250,T1036254987,2,2
4250,T1036254987,3,2
5220,J2839075614,1,2
5220,J2839075614,2,2
5220,J2839075614,3,2
5220,U4658091237,1,2
5220,U4658091237,2,2
5220,U4658091237,3,2
5220,C2518960374,1,2
5220,C2518960374,2,2
5220,C2518960374,3,2
5220,G2394608157,1,2
5220,G2394608157,2,2
5220,G2394608157,3,2
5220,D8274531096,1,2
5220,D8274531096,2,2
5220,D8274531096,3,2
5220,N8751492360,1,2
5220,N8751492360,2,2
5220,N8751492360,3,2
5220,H0315742689,1,2
5220,H0315742689,2,2
5220,H0315742689,3,2
5220,A7026815349,1,2
5220,A7026815349,2,2
5220,A7026815349,3,2
5220,Z3851749620,1,2
5220,Z3851749620,2,2
5220,Z3851749620,3,2
5220,Z4260395718,1,2
5220,Z4260395718,2,2
5220,Z4260395718,3,2
5220,E9102365874,1,2
5220,E9102365874,2,2
5220,E9102365874,3,2
5220,A8765104392,1,2
5220,A8765104392,2,2
5220,A8765104392,3,2
5220,N6439207185,1,2
5220,N6439207185,2,2
5220,N6439207185,3,2
5220,D5248317609,1,2
5220,D5248317609,2,2
5220,D5248317609,3,2
5220,V1685432790,1,2
5220,V1685432790,2,2
5220,V1685432790,3,2
5220,X0763491825,1,2
5220,X0763491825,2,2
5220,X0763491825,3,2
5220,O4019576382,1,2
5220,O4019576382,2,2
5220,O4019576382,3,2
5220,I9564730182,1,2
5220,I9564730182,2,2
5220,I9564730182,3,2
5220,W4708315926,1,2
5220,W4708315926,2,2
5220,W4708315926,3,2
5220,G6390458172,1,2
5220,G6390458172,2,2
5220,G6390458172,3,2
5220,P2936781405,1,2
5220,P2936781405,2,2
5220,P2936781405,3,2
5220,R4250698713,1,2
5220,R4250698713,2,2
5220,R4250698713,3,2
5220,O4325018679,1,2
5220,O4325018679,2,2
5220,O4325018679,3,2
