plant_code,product_code,produce_date,volume
7608,P5249718603,1,2
7608,P5249718603,2,2
7608,P5249718603,3,2
7608,G0491735826,1,2
7608,G0491735826,2,2
7608,G0491735826,3,2
7608,M9386520714,1,2
7608,M9386520714,2,2
7608,M9386520714,3,2
7608,E4307912865,1,2
7608,E4307912865,2,2
7608,E4307912865,3,2
7608,Z8391746502,1,2
7608,Z8391746502,2,2
7608,Z8391746502,3,2
7608,A5268409713,1,2
7608,A5268409713,2,2
7608,A5268409713,3,2
7608,E6853074219,1,2
7608,E6853074219,2,2
7608,E6853074219,3,2
7608,F7368401295,1,2
7608,F7368401295,2,2
7608,F7368401295,3,2
7608,N1689543720,1,2
7608,N1689543720,2,2
7608,N1689543720,3,2
7608,Z8516023974,1,2
7608,Z8516023974,2,2
7608,Z8516023974,3,2
7608,Q8197052364,1,2
7608,Q8197052364,2,2
7608,Q8197052364,3,2
7608,O1078293564,1,2
7608,O1078293564,2,2
7608,O1078293564,3,2
7608,V7985214603,1,2
7608,V7985214603,2,2
7608,V7985214603,3,2
7608,W2348706195,1,2
7608,W2348706195,2,2
7608,W2348706195,3,2
7608,A9021458763,1,2
7608,A9021458763,2,2
7608,A9021458763,3,2
7608,G4021379685,1,2
7608,G4021379685,2,2
7608,G4021379685,3,2
5724,P5249718603,1,2
5724,P5249718603,2,2
5724,P5249718603,3,2
5724,G0491735826,1,2
5724,G0491735826,2,2
5724,G0491735826,3,2
5724,M9386520714,1,2
5724,M9386520714,2,2
5724,M9386520714,3,2
5724,E4307912865,1,2
5724,E4307912865,2,2
5724,E4307912865,3,2
5724,Z8391746502,1,2
5724,Z8391746502,2,2
5724,Z8391746502,3,2
5724,A5268409713,1,2
5724,A5268409713,2,2
5724,A5268409713,3,2
5724,E6853074219,1,2
5724,E6853074219,2,2
5724,E6853074219,3,2
5724,F7368401295,1,2
5724,F7368401295,2,2
5724,F7368401295,3,2
5724,N1689543720,1,2
5724,N1689543720,2,2
5724,N1689543720,3,2
5724,Z8516023974,1,2
5724,Z8516023974,2,2
5724,Z8516023974,3,2
5724,Q8197052364,1,2
5724,Q8197052364,2,2
5724,Q8197052364,3,2
5724,O1078293564,1,2
5724,O1078293564,2,2
5724,O1078293564,3,2
5724,V7985214603,1,2
5724,V7985214603,2,2
5724,V7985214603,3,2
5724,W2348706195,1,2
5724,W2348706195,2,2
5724,W2348706195,3,2
5724,A9021458763,1,2
5724,A9021458763,2,2
5724,A9021458763,3,2
5724,G4021379685,1,2
5724,G4021379685,2,2
5724,G4021379685,3,2
5724,U9207586413,1,2
5724,U9207586413,2,2
5724,U9207586413,3,2
5724,K7421053698,1,2
5724,K7421053698,2,2
5724,K7421053698,3,2
