plant_code,product_code,produce_date,volume
7707,M8276510349,1,2
7707,M8276510349,2,2
7707,M8276510349,3,2
7707,X9365420718,1,2
7707,X9365420718,2,2
7707,X9365420718,3,2
7707,N8302496517,1,2
7707,N8302496517,2,2
7707,N8302496517,3,2
7707,K6285407913,1,2
7707,K6285407913,2,2
7707,K6285407913,3,2
7707,Z6732915408,1,2
7707,Z6732915408,2,2
7707,Z6732915408,3,2
7707,T4032519876,1,2
7707,T4032519876,2,2
7707,T4032519876,3,2
7707,F2931548607,1,2
7707,F2931548607,2,2
7707,F2931548607,3,2
7707,T6978405321,1,2
7707,T6978405321,2,2
7707,T6978405321,3,2
7707,Y4723160895,1,2
7707,Y4723160895,2,2
7707,Y4723160895,3,2
7707,M3149728650,1,2
7707,M3149728650,2,2
7707,M3149728650,3,2
7707,F4609528173,1,2
7707,F4609528173,2,2
7707,F4609528173,3,2
7707,Z1259873046,1,2
7707,Z1259873046,2,2
7707,Z1259873046,3,2
7707,V0547396182,1,2
7707,V0547396182,2,2
7707,V0547396182,3,2
7707,O3657481902,1,2
7707,O3657481902,2,2
7707,O3657481902,3,2
7707,M6890174235,1,2
7707,M6890174235,2,2
7707,M6890174235,3,2
7707,J3698175024,1,2
7707,J3698175024,2,2
7707,J3698175024,3,2
7707,A5271489036,1,2
7707,A5271489036,2,2
7707,A5271489036,3,2
7707,U0218635479,1,2
7707,U0218635479,2,2
7707,U0218635479,3,2
7707,V9402318765,1,2
7707,V9402318765,2,2
7707,V9402318765,3,2
7707,W2803194756,1,2
7707,W2803194756,2,2
7707,W2803194756,3,2
7707,X7643521908,1,2
7707,X7643521908,2,2
7707,X7643521908,3,2
7707,W1239684507,1,2
7707,W1239684507,2,2
7707,W1239684507,3,2
7707,U4201789563,1,2
7707,U4201789563,2,2
7707,U4201789563,3,2
7707,W7093245861,1,2
7707,W7093245861,2,2
7707,W7093245861,3,2
7707,N4879256310,1,2
7707,N4879256310,2,2
7707,N4879256310,3,2
7707,O5782436910,1,2
7707,O5782436910,2,2
7707,O5782436910,3,2
7707,N6142730589,1,2
7707,N6142730589,2,2
7707,N6142730589,3,2
7707,M2038956417,1,2
7707,M2038956417,2,2
7707,M2038956417,3,2
7707,A3479250618,1,2
7707,A3479250618,2,2
7707,A3479250618,3,2
7707,X5948670213,1,2
7707,X5948670213,2,2
7707,X5948670213,3,2
7707,R1038642975,1,2
7707,R1038642975,2,2
7707,R1038642975,3,2
7707,D1062548793,1,2
7707,D1062548793,2,2
7707,D1062548793,3,2
7707,W4632087915,1,2
7707,W4632087915,2,2
7707,W4632087915,3,2
7707,C8423906517,1,2
7707,C8423906517,2,2
7707,C8423906517,3,2
7707,S4087653219,1,2
7707,S4087653219,2,2
7707,S4087653219,3,2
7707,R2145736908,1,2
7707,R2145736908,2,2
7707,R2145736908,3,2
7707,G7154902386,1,2
7707,G7154902386,2,2
7707,G7154902386,3,2
7707,V0813567249,1,2
7707,V0813567249,2,2
7707,V0813567249,3,2
7707,J5213749806,1,2
7707,J5213749806,2,2
7707,J5213749806,3,2
7707,D4590612387,1,2
7707,D4590612387,2,2
7707,D4590612387,3,2
7707,I3648579102,1,2
7707,I3648579102,2,2
7707,I3648579102,3,2
7707,V5346028197,1,2
7707,V5346028197,2,2
7707,V5346028197,3,2
7707,L3845170962,1,2
7707,L3845170962,2,2
7707,L3845170962,3,2
7707,K3057914682,1,2
7707,K3057914682,2,2
7707,K3057914682,3,2
7707,Q2615498370,1,2
7707,Q2615498370,2,2
7707,Q2615498370,3,2
7707,W6721038495,1,2
7707,W6721038495,2,2
7707,W6721038495,3,2
7707,J2563984017,1,2
7707,J2563984017,2,2
7707,J2563984017,3,2
7707,K6029438715,1,2
7707,K6029438715,2,2
7707,K6029438715,3,2
7707,T0697485213,1,2
7707,T0697485213,2,2
7707,T0697485213,3,2
7707,D4726015983,1,2
7707,D4726015983,2,2
7707,D4726015983,3,2
7707,B1503249768,1,2
7707,B1503249768,2,2
7707,B1503249768,3,2
7707,G6482317950,1,2
7707,G6482317950,2,2
7707,G6482317950,3,2
7707,O1475038269,1,2
7707,O1475038269,2,2
7707,O1475038269,3,2
7707,B3571960248,1,2
7707,B3571960248,2,2
7707,B3571960248,3,2
7707,Q3802651794,1,2
7707,Q3802651794,2,2
7707,Q3802651794,3,2
7707,F7132408569,1,2
7707,F7132408569,2,2
7707,F7132408569,3,2
7707,E2145678930,1,2
7707,E2145678930,2,2
7707,E2145678930,3,2
7707,M7351260849,1,2
7707,M7351260849,2,2
7707,M7351260849,3,2
7707,T7589412063,1,2
7707,T7589412063,2,2
7707,T7589412063,3,2
7707,G7596380412,1,2
7707,G7596380412,2,2
7707,G7596380412,3,2
7707,I6810259437,1,2
7707,I6810259437,2,2
7707,I6810259437,3,2
7707,N7563094812,1,2
7707,N7563094812,2,2
7707,N7563094812,3,2
7707,W2638497105,1,2
7707,W2638497105,2,2
7707,W2638497105,3,2
7707,M3704961285,1,2
7707,M3704961285,2,2
7707,M3704961285,3,2
7707,T1245073689,1,2
7707,T1245073689,2,2
7707,T1245073689,3,2
7707,D1542069783,1,2
7707,D1542069783,2,2
7707,D1542069783,3,2
7707,Y2785630491,1,2
7707,Y2785630491,2,2
7707,Y2785630491,3,2
7707,O1038497562,1,2
7707,O1038497562,2,2
7707,O1038497562,3,2
7707,W9375810462,1,2
7707,W9375810462,2,2
7707,W9375810462,3,2
7707,O1872934650,1,2
7707,O1872934650,2,2
7707,O1872934650,3,2
7707,I2608315794,1,2
7707,I2608315794,2,2
7707,I2608315794,3,2
7707,H2160583479,1,2
7707,H2160583479,2,2
7707,H2160583479,3,2
7707,R3807645219,1,2
7707,R3807645219,2,2
7707,R3807645219,3,2
7707,T7249368501,1,2
7707,T7249368501,2,2
7707,T7249368501,3,2
7707,F4390768125,1,2
7707,F4390768125,2,2
7707,F4390768125,3,2
7707,U5672310489,1,2
7707,U5672310489,2,2
7707,U5672310489,3,2
7707,L7042516398,1,2
7707,L7042516398,2,2
7707,L7042516398,3,2
7707,E6183094572,1,2
7707,E6183094572,2,2
7707,E6183094572,3,2
7707,O9825413706,1,2
7707,O9825413706,2,2
7707,O9825413706,3,2
2880,M8276510349,1,2
2880,M8276510349,2,2
2880,M8276510349,3,2
2880,X9365420718,1,2
2880,X9365420718,2,2
2880,X9365420718,3,2
2880,N8302496517,1,2
2880,N8302496517,2,2
2880,N8302496517,3,2
2880,K6285407913,1,2
2880,K6285407913,2,2
2880,K6285407913,3,2
2880,Z6732915408,1,2
2880,Z6732915408,2,2
2880,Z6732915408,3,2
2880,T4032519876,1,2
2880,T4032519876,2,2
2880,T4032519876,3,2
2880,F2931548607,1,2
2880,F2931548607,2,2
2880,F2931548607,3,2
2880,T6978405321,1,2
2880,T6978405321,2,2
2880,T6978405321,3,2
2880,Y4723160895,1,2
2880,Y4723160895,2,2
2880,Y4723160895,3,2
2880,M3149728650,1,2
2880,M3149728650,2,2
2880,M3149728650,3,2
2880,F4609528173,1,2
2880,F4609528173,2,2
2880,F4609528173,3,2
2880,Z1259873046,1,2
2880,Z1259873046,2,2
2880,Z1259873046,3,2
2880,V0547396182,1,2
2880,V0547396182,2,2
2880,V0547396182,3,2
2880,O3657481902,1,2
2880,O3657481902,2,2
2880,O3657481902,3,2
2880,M6890174235,1,2
2880,M6890174235,2,2
2880,M6890174235,3,2
2880,J3698175024,1,2
2880,J3698175024,2,2
2880,J3698175024,3,2
2880,A5271489036,1,2
2880,A5271489036,2,2
2880,A5271489036,3,2
2880,U0218635479,1,2
2880,U0218635479,2,2
2880,U0218635479,3,2
2880,V9402318765,1,2
2880,V9402318765,2,2
2880,V9402318765,3,2
2880,W2803194756,1,2
2880,W2803194756,2,2
2880,W2803194756,3,2
2880,X7643521908,1,2
2880,X7643521908,2,2
2880,X7643521908,3,2
